y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.32325366414590456,0.37937509172503003,3.714497221923459,-0.03194443641071543,0.5309135403987204,0.5540891262780916,0.8538159797167771,0.03452823260705785,0.11582991694247144,0.13257462668160908,-0.09464287169279517,0.033126247022078344,0.030786194550324317,0.029945840351222736
0.314499065307135,0.3835834298349092,3.7181097692072007,0.059781815775164324,0.6103350390238785,0.6328343476456609,0.8490245094090494,0.017103644819589273,0.13311058946348106,0.1385468014973241,-0.09083033091311919,0.03394148195622571,0.03015005538124323,0.029900366691441423
0.30574446646836545,0.38779176794478826,3.723092764688998,0.15074433650574803,0.6891973088728623,0.7111055250995528,0.8446110573098774,0.004426621230154417,0.15005660839419294,0.14501844778876416,-0.08737422934716042,0.03451917289395668,0.029503614190526238,0.029800568203627392
0.29698723484106826,0.3920013716368488,3.7336072340981117,0.2438638031564831,0.7711915056150447,0.7922047261414019,0.8415119619546436,-0.031555298166355175,0.16751046679733678,0.11592520178262765,-0.08441808021163755,0.035851089300177344,0.028773663224167148,0.0311408238633085
0.2880302839443347,0.39564712620169024,3.7618339821203897,0.3441947235434548,0.8675803875187358,0.881727389592096,0.8849989662452,0.13325416723666422,0.19893563098140116,0.23065436748537613,-0.0562209484184397,0.033034122315977105,0.032645346106834755,0.03171771447449847
0.27873866802225217,0.3983764545356011,3.7839884287067536,0.4396749697319885,0.9565906359706365,0.9659739555287635,0.9057954211853929,0.22693448874912028,0.2244668702288201,0.2762821002396491,-0.037025145326758026,0.03473786991108522,0.03573250218683573,0.03441334257561936
0.2693115021138227,0.4007515511781455,3.7905417401072574,0.5246267783080382,1.0297871114304522,1.0399363662927021,0.9026731346313976,0.20703560077369493,0.240706676199744,0.2687407976645035,-0.03479867220026138,0.035370202110432354,0.035774400801032426,0.03488475862866367
0.2598871704040656,0.40312593376772665,3.7898543641147464,0.602310795961803,1.0953302769745252,1.1071460409441725,0.8978676322702677,0.2137443595645121,0.2549898771134727,0.27579920349607495,-0.032607772163671694,0.03569724927324047,0.03573734679849028,0.034968716907019894
0.2504622343156532,0.40550046862552175,3.783198557972452,0.6736139785918144,1.1547025160882791,1.1690104084204915,0.8916986926212234,0.2391263062867656,0.2676819082473364,0.29230412535146305,-0.030357346803538673,0.03587869441507562,0.035670066954281515,0.03501990783789696
0.24105734483754565,0.40792831440293964,3.768300438352434,0.7377057270522399,1.2062263526961672,1.224278591961826,0.8806718900454589,0.2774085009518935,0.27733089054724025,0.3843074416569455,-0.030259281436076788,0.035308851722790836,0.03504440699617551,0.03472589269873514
0.23195358289346882,0.4112132159218713,3.734938110863394,0.7923990289685354,1.2416445765336726,1.2679644192800164,0.8117075506577822,0.045467271462007415,0.2634562753892509,0.19333640862946805,-0.06030630665879324,0.033729731318110065,0.025816750685988772,0.02924133369559693
0.2231310177551166,0.4153021920808654,3.727148123513016,0.8581928661236046,1.2984423563713559,1.3243408620434112,0.8066961295031109,0.09778457450935193,0.2746807712821226,0.24278130100796652,-0.058139826084796495,0.03245867119441773,0.025367469483150096,0.0270911802328794
0.2143090183680868,0.4193909060322551,3.7312205106502883,0.9315290581417249,1.365016044894912,1.3901178737208193,0.8042692006402238,0.117043348694067,0.28790153650753386,0.2552366396524494,-0.05611625371482161,0.032022252284677165,0.024900775505795628,0.026372462164423828
0.20548701898105695,0.4234796199836448,3.745769449154017,1.0120391797362633,1.4402329080507075,1.465031847749403,0.8041075711078162,0.11848018981183041,0.3028565623979575,0.2683056065387187,-0.05429740547451955,0.032141749039566354,0.024417117504706907,0.02606525109313049
0.19666081216705028,0.42757028394258095,3.7725907039942603,1.1011476693867304,1.5259210519802122,1.5506955374652887,0.8065718720668499,0.08676908335459135,0.3199081922681207,0.2380944360316158,-0.052735639142785236,0.03321457628828815,0.02393819357262563,0.027549147910558854
0.18765421851219866,0.43107194864205856,3.8230614830193805,1.203556577552994,1.632995466730069,1.6530888386545806,0.8552590813679801,0.24655182929003053,0.36013943949930466,0.3500472249101951,-0.029594597959149902,0.03484379558572692,0.03197708611541815,0.03219583297130347
0.1782803605112997,0.4334354557016706,3.8762249066758723,1.3074841903671068,1.7418327110188434,1.7581071842379359,0.8918812419846194,0.3991074604947098,0.39663897005328425,0.4958342329160573,-0.006400395999210008,0.04169665172363683,0.04075544574699866,0.04177786808881534
0.16871857305777907,0.4352465443802663,3.913709927076776,1.402459918758846,1.835155230438377,1.850651023857929,0.8978697345504387,0.3582444164880909,0.4168422489191569,0.422112506999755,-0.005125991495455121,0.042115252286198425,0.04123105822078294,0.040975065323892786
0.15916134368037502,0.43705676971818525,3.9477564228432422,1.493832760423976,1.9245274093622147,1.9397756049305372,0.9030432455722083,0.3441664836179655,0.4360438115695779,0.43650293899717824,-0.003946328777768795,0.04246212286179876,0.04162045798228948,0.041637138980085316
0.14960411430297105,0.43886699505610427,3.982416841289304,1.5845611773183779,2.01375475301238,2.0288587678900223,0.9083308751151881,0.32788726942510904,0.4551084694908417,0.45553123950638713,-0.002840801188476771,0.04272659346359428,0.04201561613657536,0.042592512791478875
0.14004632261794428,0.4406773269001523,4.022113090761428,1.6777912945017648,2.107028868301659,2.120951356882176,0.9147401004617312,0.27009921243357776,0.47499012140961727,0.3040823899290246,-0.0018598903888584623,0.042419698073358506,0.042401583455914736,0.03988716062602411
0.13040899416782692,0.4414827582792438,4.084175207188257,1.7803774380335375,2.2213515709446536,2.2298155170844023,0.9479861062156961,0.5931972106480964,0.5130459827273152,0.6954903637351038,0.038761707477519135,0.065738433274152,0.06211366044391141,0.07079628352103169
0.12068748619590706,0.4412396815745829,4.118889184393717,1.8671860616463063,2.309094063647643,2.316491652272566,0.9543130711062722,0.553674133262347,0.532443800851165,0.5666484054635246,0.04159104614593063,0.06645927681588258,0.06449356491771827,0.06509607671930967
0.11096130574714065,0.4409526270684403,4.140991417155118,1.943260876990445,2.38452833225704,2.3920170246533163,0.9576267264234922,0.5462969472467735,0.5488438237780507,0.5799088696552424,0.04243150622085513,0.06692375110956461,0.06568591065948132,0.06660066760057415
0.1012356975127086,0.4406655894503972,4.153982092805111,2.010661227003787,2.45093304315945,2.458453672289301,0.9588264359537021,0.5595990648131945,0.56311427003455,0.5900343207304074,0.04317520849304707,0.06796855733407302,0.06665766046872382,0.06721091603106745
0.0915066400662742,0.4403784500337237,4.15765153252972,2.069488281472252,2.5081704510445295,2.51608252175008,0.9578733366615637,0.600409232986987,0.5752277722163248,0.6588741563922809,0.043873106890573194,0.06985424625807288,0.06746418965272702,0.0711287673645977
0.0818181269313928,0.44052390518414375,4.144362089264969,2.1172850932936433,2.5493366879484896,2.5600882693859686,0.9462593004600826,0.5162453194055222,0.5787113217620534,0.6068781818884146,0.028104727607903342,0.05933307299293941,0.05907292839259286,0.06010106852697535
0.07221088323378538,0.44171377239681536,4.126790678100316,2.161823058644133,2.5859980353283336,2.600201299227004,0.9197439510101176,0.3711336684827,0.5717907388271269,0.46674669557162046,0.006690442481241114,0.04682498848496291,0.046566754773629954,0.04498865832926709
0.0626445377191405,0.4435176811027007,4.128390431663147,2.215775024607081,2.639386934662468,2.6541570555242884,0.9191663479658615,0.4198085914479148,0.5831222186694452,0.5613968808121391,0.007840646816964541,0.04782818165602372,0.04686672763853477,0.04731003491300649
0.05308158373075077,0.4453209502745311,4.138817753743018,2.275812662361797,2.7003210818602597,2.715071461382916,0.9205464753121119,0.4383782763518098,0.5960934533725385,0.5705126168116226,0.00904854894735253,0.04844368555597313,0.04731364858247125,0.04742040425346708
0.04351862974236097,0.44712421944636144,4.156868679908055,2.3414253100975615,2.7678417744585277,2.782627117694607,0.9236100245989061,0.44062247446267605,0.6104808781900283,0.5879354840889889,0.010328238188388232,0.0489761473841554,0.047927313330903644,0.04846825804548399
0.03395450160681487,0.44892771002502624,4.184132123864921,2.4136765061299688,2.843551183718308,2.857537101903012,0.9286957971179376,0.4104198529646942,0.6266049130249116,0.49401426166779094,0.011781882619835593,0.0492552552198357,0.04890893585473445,0.04654642085034522
0.024319140171019105,0.4499460281781465,4.232313255457323,2.4966785594695327,2.938549011780283,2.948462211093302,0.9587015175780822,0.6438036990789471,0.6624942234298146,0.7658019710728556,0.0410975550542276,0.06988854348584163,0.06828434853609691,0.07334909495636273
0.014599256094465904,0.4500629331521861,4.26659502556908,2.5723945176817344,3.019394376711686,3.02810517168329,0.967411730359286,0.6346027064716808,0.6817190165115,0.6999113580565481,0.04616631054103069,0.07243248681682767,0.07170279250947012,0.07204874478025135
0.004866020395565478,0.4500629331521861,4.294354424791919,2.643220087267851,3.0937507241711133,3.102375822000335,0.973674121376412,0.6187479357793518,0.6986032914120727,0.7000311302064813,0.04697889299924,0.07207264495569261,0.07228075098375737,0.07223796587484775
-0.004866020395565525,0.4500629331521861,4.320299183332506,2.711963314867142,3.166185164494091,3.174703865942826,0.9795222607850081,0.6116674011385932,0.7150490447219808,0.7111066507638573,0.04782763342477289,0.0720244506383175,0.07285252301433065,0.07282420357964949
-0.014599256094466016,0.4500629331521861,4.346977611247484,2.7806180851161506,3.2391823504939428,3.247555742826238,0.985535280556619,0.5961193888161123,0.7316239203750884,0.7113816799738576,0.0487061401215401,0.07165453426452692,0.07340831865673074,0.07305573906881048
-0.024319140171019212,0.4499460281781465,4.378966883281892,2.851922053568977,3.317227811598887,3.324277388723788,0.993366849386998,0.5880604389069616,0.7499850818656429,0.6456501476780597,0.05396049363387907,0.07402035945577345,0.07715486327505813,0.0714696523158366
-0.03395450160681498,0.44892771002502624,4.4233613230158015,2.928055974203606,3.4078305797431736,3.410449719095538,0.9939102699483418,0.8015068648675072,0.7642654685543536,0.888836098320058,0.08482153760162464,0.10450998204096323,0.10005333858855524,0.10942040025184244
