y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
-0.4418594170050869,0.2852891053816889,2.7715722090294217,2.906875410685509,4.056291194454306,4.271466792388971,0.5697072861267901,0.9622146794074552,0.8345424756290107,0.9496204457003088,0.10505975213973111,0.1717637268326688,0.1973266999243589,0.20476964109260556
-0.44945914183093144,0.27706531145699814,2.5328082395491247,2.6926240310823655,3.999057522241077,4.194117208479181,0.5280941068049599,1.0667390582746588,0.8346147400761337,0.9541338234713463,0.0899850632997994,0.16065624188572963,0.19362293218792037,0.20185778232006626
-0.4567162552728514,0.26864083773986486,2.074320638701041,2.4301987523038346,3.9234040676240496,4.106733535229441,0.6493600372653784,0.16717568808833314,0.7756019122608083,0.9119180226532917,0.23596108559664747,0.06694335532700485,0.19444878512427402,0.2052610500048338
-0.46222445316572675,0.25910196265474567,1.8317990515468225,2.202533329724956,3.824719288969871,4.006849700414688,0.525081090117846,0.19299495603277703,0.48943665706743383,0.5979195523558862,0.15821211014399983,0.08131426438114372,0.20023178037559466,0.21254236705378438
-0.4663192529706462,0.24864484577735949,1.6488293953752984,2.001052428021782,3.687879211407956,3.892172515848651,0.4732608965514379,0.21882054323134864,0.48638761767268734,0.5936974172849608,0.14528444005067007,0.08867230649742812,0.18742606053693417,0.19978773854145837
-0.47041129016831346,0.2381947839230025,1.4982937492682156,1.8205121536905366,3.465857789859924,3.7638332207082983,0.43285379609018465,0.2304326535922066,0.5875619634069449,0.591626001062895,0.13342875577793023,0.09019984773406861,0.13506441276502554,0.1837708019840339
-0.47450527922636077,0.22773973749477228,1.3693609308389374,1.65716089575948,3.4227071338108863,3.6223806504363756,0.3997227578956571,0.23347770567412562,0.4807038760963368,0.589734414600532,0.12209983509477376,0.08783393580845335,0.15996975584984544,0.16194842889999425
-0.47823632501977925,0.2172438818997249,1.2567282064906748,1.5081784242327871,3.2943229585724745,3.4680821925263485,0.354736887429417,0.22009121711664245,0.3905020147540597,0.48016623664125324,0.07764468292474339,0.06241211514909597,0.11694619436902298,0.1077833951175222
-0.48102197879730707,0.20661137603119803,1.1558633448849733,1.3712427911014513,3.129777040573237,3.3008542735062165,0.29218596629986116,0.18471879902594393,0.2282963507299025,0.2806636520516007,0.0005258439199480131,0.0100639693232113,0.03920495307154208,0.016545589751284166
-0.48319397311285583,0.1959920018326382,1.0655149515530196,1.2446591922617793,2.930346698398779,3.121449885713185,0.26135247946381684,0.1692160395699709,0.18679730468451494,0.23356464438004784,-0.018446546711884133,-0.005748713024282883,-0.020925707227146415,-0.04589679752476269
-0.4852687390886349,0.1857397362437184,0.9835405562442247,1.126947431009552,2.6523026106281145,2.9302613917720683,0.21135159580687782,0.13563967751006212,0.19026257033299585,0.11031048871336155,-0.06005064319005312,-0.03729265668411818,-0.19085896140664382,-0.13928428681952482
-0.4872395596817258,0.17586186473609416,0.9105385882260194,1.016927394509316,2.5152679558304305,2.72819707967084,0.1899114984817668,0.12055373817167589,0.049486959662395406,0.05836378511937611,-0.0706053265840149,-0.046853826031075296,-0.12020467563319312,-0.1972871271842315
-0.48905497324783137,0.16649341682287044,0.8463708105511286,0.9134999191020974,2.2504483903111345,2.514729985804867,0.13703153714819027,0.0786536044255862,0.016296368888530876,-0.09085270251634525,-0.10540498145870819,-0.07100907612234214,-0.2830277073767764,-0.2704345764709723
-0.49071544436052517,0.15764517939784511,0.7960234045738249,0.8159038189782009,2.1030513121136836,2.2921103801320575,0.1252015111645726,0.06475160010685999,-0.10666168983759315,-0.13770646824567181,-0.11282600627549245,-0.0756051581302661,-0.2004970956150549,-0.3138066756790069
-0.4922045316833282,0.1494230595739673,0.7700288058742357,0.7233245838147124,1.829517482438681,2.060735943017692,0.0786117210239054,0.02261578168056161,-0.14895297138397942,-0.204253556717314,-0.14025803593070946,-0.08847510092907787,-0.3316992517289681,-0.30120328139507874
-0.4935436424494669,0.14184666178102506,0.8382361952443962,0.6352058761994807,1.6167723908492515,1.8304431880739829,-0.04621495851225541,0.01211253876362471,-0.1679614365718987,-0.18282157495522275,-0.024569928912383673,-0.08854067262910031,-0.32019194627909864,-0.28846743117586826
-0.4948166732312076,0.1350119145418866,0.6955151156555688,0.5509103011776442,1.420313636517468,1.6051117152627823,-0.004554956768211181,-0.018532635463797135,-0.23504771127938465,-0.22776967105085252,-0.19390352070136957,-0.0900444916587208,-0.2986563032266336,-0.27224588539303757
-0.49601817597698744,0.12892883409634556,0.7016104610451935,0.46979219889041224,1.23439735168891,1.3849829049900786,-0.11907065436457899,-0.026348954324850682,-0.24731199660322328,-0.24523907764582276,-0.05957225336975122,-0.08920433407418352,-0.29182653639605793,-0.2791903330692885
-0.4971207411183279,0.1236805208879575,0.5550516461376755,0.3912281089393681,1.0586765897058907,1.1684655236807002,-0.08050939022625837,-0.05309824733165486,-0.28272991016204435,-0.30775860918535936,-0.1935575691697572,-0.09092339759525557,-0.24956223133797434,-0.278907893213168
-0.49813490855481285,0.11923568811038916,0.5110515998692108,0.3141450771891531,0.87703053420482,0.9519341307798446,-0.16762042032505836,-0.057922792076773325,-0.28142883420362497,-0.31881456698008453,-0.0725090705509494,-0.09155737786165191,-0.2432879222338772,-0.286858456980737
-0.49909189062680764,0.1156816403791918,0.3667531292550021,0.2379013642215079,0.6983550572277059,0.7341384229042581,-0.10934942988083388,-0.09227392803604133,-0.2665259919645696,-0.4966444377764791,-0.14380204524061643,-0.11282892120125204,-0.1729953154198413,-0.3769613269134442
-0.5,0.11289269219787808,0.23554007040852643,0.16015112761720615,0.47004371794112265,0.503871342530351,-0.09484484564069338,-0.06547969273157378,-0.2377707921836328,-0.24774067765219246,-0.11594253618527822,-0.0685134233425966,-0.15301037047231525,-0.16138997512401151
