y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
-0.4418594170050869,0.2852891053816889,2.962212677518758,4.043163626213765,4.1003207081555475,4.102840855319562,0.6127490727410502,0.9132803804230101,0.8475910951557747,0.9126169831111948,0.1343415546145187,0.18609215135261314,0.18004682052525284,0.18500605248633076
-0.44945914183093144,0.27706531145699814,2.8701247394809406,3.96584755164028,4.015936688434668,4.0269457046542865,0.6022995389222282,0.9172644404441773,0.8421353777246461,0.9168921346657879,0.12638302742695887,0.18326946580536388,0.17592930161323714,0.18219719541420537
-0.4567162552728514,0.26864083773986486,2.712342188854257,3.8790102329762544,3.9180156829865336,3.9417469615781844,0.5387840286046637,0.8742399226717407,0.7772778030358207,0.8744021800272067,0.11872431456380186,0.18577013375284088,0.17533035702665842,0.18455698751656677
-0.46222445316572675,0.25910196265474567,2.362125872189168,3.7803091398835873,3.7949278309176155,3.844910255849925,0.7162461897543927,0.5633702720990919,0.48394989967802493,0.5634410555618843,0.217871015652968,0.19132209340437717,0.17832910117761053,0.18942864345301444
-0.4663192529706462,0.24864484577735949,2.415396540544329,3.6678883319329985,3.592262205513993,3.7347522807951754,0.3181530361088963,0.55999356384673,0.5747084010400811,0.5598129818644698,0.12316341497465962,0.18001876590090646,0.13503628383585553,0.17788019630714888
-0.47041129016831346,0.2381947839230025,2.1289806803630236,3.5426424734992255,3.558383676278723,3.6122761160249968,0.6745127798616596,0.5584855963001042,0.4820823632389961,0.5579147930895498,0.20029288085611005,0.16573751917423135,0.15996584515942555,0.16339413337548453
-0.47450527922636077,0.22773973749477228,2.2177204787035403,3.4049418715231643,3.4492621939885164,3.4779881285009187,0.3107473716299586,0.5569950650683569,0.48290718028082086,0.5558449041219539,0.11169946228960859,0.1460567210679699,0.14251878344879618,0.1436647999381033
-0.47823632501977925,0.2172438818997249,1.9725664843776292,3.254926569935309,3.313700908916931,3.3321974026831365,0.642214005677963,0.4542001632226737,0.39264050612197715,0.4527967368044823,0.12014594257775778,0.09650259033349563,0.10017032712759759,0.09495928676879614
-0.48102197879730707,0.20661137603119803,2.1163257105220326,3.0924592277232565,3.1573888998124313,3.174964488734383,0.16453949319651395,0.2671666037032049,0.23318405144708906,0.26680612930082204,0.08643394185718141,0.012750541586434672,0.026735800559875667,0.013233773228705037
-0.48319397311285583,0.1959920018326382,2.0712891461579606,2.9183294929543577,2.983276442880789,3.007214335379888,0.14855070409598128,0.22434923985287444,0.19612199546034478,0.22458961315243772,0.044005757525565084,-0.045137426603928436,-0.02682963339859439,-0.04254825438502171
-0.4852687390886349,0.1857397362437184,1.9589538209364517,2.7330372298147,2.791979076510328,2.8295722133367573,0.08985196222001472,0.11350647733539257,0.09793902912871227,0.1152479747633575,-0.016758054621471105,-0.133139884992498,-0.10671836748315781,-0.12707656477558843
-0.4872395596817258,0.17586186473609416,1.7848967382557814,2.5366843006334454,2.5769997781911855,2.642460664234792,0.05418414709008657,0.06478639842988909,0.050938701123068364,0.06743860787704835,-0.06500557621611876,-0.18877764304520933,-0.15617500072514037,-0.1786202594785271
-0.48905497324783137,0.16649341682287044,1.4550158951500296,2.3284592810659785,2.294502871019902,2.445721736200223,0.27272347154712423,-0.08175764530202576,0.018712710085639864,-0.07428954297731498,-0.30392492999389364,-0.2658802809513781,-0.3090995621706633,-0.24991726150078622
-0.49071544436052517,0.15764517939784511,1.4383564806132365,2.108671649405591,2.144388429481248,2.240208119878303,-0.030155144776885832,-0.13654931250502003,-0.10054824819027267,-0.12681628381058488,-0.08653880167082176,-0.31787634846955926,-0.21886119520052505,-0.2946908668635027
-0.4922045316833282,0.1494230595739673,1.1791577931204036,1.8762201525328286,1.8830696266273337,2.025483112065347,0.10550564512714747,-0.2525466920879035,-0.14242906076767708,-0.25150206179116996,-0.32832196850069023,-0.3405737243811195,-0.3479784031373392,-0.32144301757419413
-0.4935436424494669,0.14184666178102506,1.1620212781068904,1.6354437332533227,1.7279898431542156,1.8047225992973845,-0.11453615720651916,-0.20525798846167484,-0.2416478623695448,-0.26983429806048725,-0.10875281796555368,-0.31632835471835175,-0.25457268582539677,-0.33421479503061924
-0.4948166732312076,0.1350119145418866,0.941657225106037,1.3935976987493996,1.4715022069477766,1.5796064355615111,-0.01569203151967248,-0.03851914466241843,-0.24630139247847035,-0.21763537877191355,-0.31451905713340683,-0.10571691061645512,-0.3276451455708166,-0.2546452180877804
-0.49601817597698744,0.12892883409634556,0.9064099804493599,1.1717098413124112,1.265639877178224,1.3603731089458198,-0.18155128169295343,-0.04883984827591849,-0.25357242177274325,-0.23090280035227514,-0.11642675971064567,-0.12690336145153078,-0.31116313173517185,-0.2623793253613514
-0.4971207411183279,0.1236805208879575,0.7177841815081956,0.9651405137348176,1.0798698715893058,1.14547466611969,-0.10551403165575442,-0.09110731951699741,-0.2845311656140446,-0.2858797157467921,-0.2726640673006055,-0.17363906981768013,-0.2587195764386146,-0.258821245971303
-0.49813490855481285,0.11923568811038916,0.6471684837863638,0.7678299689670903,0.8913691432466163,0.9314335691871664,-0.21776318646570372,-0.10282832811491649,-0.2813539020006781,-0.2966088407746042,-0.10870018943159608,-0.19140537576637004,-0.24954975765441142,-0.2668491954000939
-0.49909189062680764,0.1156816403791918,0.4808214557927558,0.576543693821831,0.7085066522947081,0.7168158999828326,-0.13722400515213964,-0.20957988107810416,-0.26093209135335904,-0.4565779427793781,-0.1952817392582543,-0.37020770308156203,-0.17294785636367527,-0.3479702705539821
-0.5,0.11289269219787808,0.34247573250473173,0.38092091500156583,0.4760490594209461,0.49067644132164756,-0.17135320939399998,-0.1440379933273871,-0.23242586823699785,-0.23284972403678578,-0.08536024258001373,-0.20411223273881351,-0.15229879127502255,-0.1525414599369449
